fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2023-07-28,First Division A,2023-24,St. Gilloise,Anderlecht,2,0,3,3,5,3,0,0,2,6,8,0,0,0,2.1,3.3,3.2,2.22,3.63,3.24
2023-07-29,First Division A,2023-24,Eupen,Westerlo,2,2,1,4,1,0,0,0,4,5,1,0,1,1,3.4,3.3,2.05,3.56,3.56,2.12
2023-07-29,First Division A,2023-24,Charleroi,Oud-Heverlee Leuven,1,1,2,6,3,1,1,0,2,8,4,1,1,0,1.95,3.5,3.5,2.03,3.73,3.65
2023-07-29,First Division A,2023-24,RWD Molenbeek,Genk,0,4,2,6,1,0,0,0,4,8,1,0,0,1,3.5,3.6,1.85,3.67,3.9,1.98
2023-07-30,First Division A,2023-24,Antwerp,Cercle Brugge,1,0,7,7,0,2,0,0,1,14,2,0,0,0,1.75,3.5,4.2,1.85,3.6,4.36
2023-07-30,First Division A,2023-24,Gent,Kortrijk,3,2,7,5,1,4,0,0,5,12,5,0,1,1,1.33,4.75,8.0,1.33,5.51,8.63
2023-07-30,First Division A,2023-24,Club Brugge,Mechelen,1,1,4,3,2,2,1,0,2,7,4,1,1,0,1.45,4.5,5.25,1.47,4.68,6.33
2023-07-30,First Division A,2023-24,St Truiden,Standard,1,0,3,2,1,1,0,0,1,5,2,0,0,0,2.63,3.2,2.63,2.71,3.27,2.71
2023-08-04,First Division A,2023-24,Standard,St. Gilloise,0,1,2,13,4,1,1,0,1,15,5,1,0,0,3.75,3.6,1.91,3.87,3.67,1.98
2023-08-05,First Division A,2023-24,Oud-Heverlee Leuven,RWD Molenbeek,1,2,15,6,4,1,0,0,3,21,5,0,1,1,1.75,4.0,4.2,1.82,4.01,4.23
2023-08-05,First Division A,2023-24,Cercle Brugge,Charleroi,2,0,4,5,0,3,0,0,2,9,3,0,0,0,1.85,3.8,4.0,1.92,3.8,3.98
2023-08-05,First Division A,2023-24,Genk,Eupen,0,1,7,2,1,2,0,0,1,9,3,0,0,0,1.33,5.25,8.5,1.29,6.28,9.53
2023-08-06,First Division A,2023-24,Anderlecht,Antwerp,1,0,3,6,1,1,0,0,1,9,2,0,0,0,2.55,3.4,2.63,2.65,3.7,2.55
2023-08-06,First Division A,2023-24,Mechelen,Gent,0,1,7,3,2,3,0,0,1,10,5,0,0,0,3.8,4.0,1.8,3.78,4.04,1.87
2023-08-06,First Division A,2023-24,Westerlo,Club Brugge,0,1,4,5,1,0,0,0,1,9,1,0,0,0,3.6,3.75,1.95,3.69,3.7,1.98
2023-08-06,First Division A,2023-24,Kortrijk,St Truiden,0,1,0,14,1,2,0,0,1,14,3,0,0,0,2.8,3.4,2.45,2.85,3.35,2.53
2023-08-11,First Division A,2023-24,Antwerp,Kortrijk,6,0,4,1,0,2,0,0,6,5,2,0,0,1,1.25,5.25,9.5,1.26,6.31,11.17
2023-08-12,First Division A,2023-24,RWD Molenbeek,Mechelen,1,0,7,4,3,1,0,0,1,11,4,0,0,0,2.15,3.5,2.9,2.25,3.89,3.01
2023-08-12,First Division A,2023-24,St. Gilloise,Oud-Heverlee Leuven,5,1,0,3,1,4,0,0,6,3,5,0,1,1,1.5,4.0,5.75,1.51,4.42,6.74
2023-08-13,First Division A,2023-24,Westerlo,Gent,1,3,4,10,1,1,0,0,4,14,2,0,1,1,3.3,3.4,2.0,3.56,3.96,1.95
2023-08-13,First Division A,2023-24,Charleroi,Standard,1,1,13,2,3,2,1,1,2,15,5,2,1,0,1.95,3.5,3.4,2.07,3.64,3.47
2023-08-13,First Division A,2023-24,St Truiden,Anderlecht,0,1,6,1,4,5,0,1,1,7,9,1,0,0,3.2,3.4,2.05,3.46,3.45,2.15
2023-08-13,First Division A,2023-24,Cercle Brugge,Genk,0,1,5,3,2,3,0,0,1,8,5,0,0,0,2.75,3.5,2.25,2.72,3.73,2.45
2023-08-13,First Division A,2023-24,Eupen,Club Brugge,0,5,4,6,0,2,0,0,5,10,2,0,0,1,5.25,4.0,1.5,5.62,4.33,1.56
2023-08-18,First Division A,2023-24,Oud-Heverlee Leuven,Antwerp,1,1,7,7,4,2,1,0,2,14,6,1,1,0,5.25,4.0,1.62,4.93,4.24,1.67
2023-08-19,First Division A,2023-24,Standard,Cercle Brugge,0,1,3,2,2,2,0,0,1,5,4,0,0,0,2.9,3.4,2.38,2.94,3.55,2.43
2023-08-19,First Division A,2023-24,Mechelen,St. Gilloise,4,0,4,6,0,2,0,0,4,10,2,0,0,1,4.33,3.75,1.75,4.29,4.01,1.81
2023-08-20,First Division A,2023-24,Kortrijk,Eupen,1,3,5,9,5,4,1,0,4,14,9,1,1,1,2.25,3.5,3.0,2.33,3.77,2.85
2023-08-20,First Division A,2023-24,Gent,St Truiden,2,2,7,2,2,2,0,0,4,9,4,0,1,1,1.4,4.75,7.5,1.44,4.89,6.52
2023-08-20,First Division A,2023-24,Club Brugge,RWD Molenbeek,7,1,8,3,0,1,0,0,8,11,1,0,1,1,1.29,5.75,9.5,1.29,5.77,9.29
2023-08-20,First Division A,2023-24,Anderlecht,Westerlo,2,1,6,2,1,3,0,0,3,8,4,0,1,1,1.83,3.75,4.0,1.92,3.59,4.13
2023-08-20,First Division A,2023-24,Genk,Charleroi,0,0,11,4,0,0,0,0,0,15,0,0,0,0,1.53,4.2,5.5,1.59,4.53,5.02
2023-08-26,First Division A,2023-24,Westerlo,Mechelen,2,3,5,4,0,3,0,0,5,9,3,0,1,1,2.2,3.5,3.1,2.25,3.83,3.04
2023-08-26,First Division A,2023-24,Eupen,Oud-Heverlee Leuven,3,1,3,5,1,2,0,0,4,8,3,0,1,1,3.0,3.6,2.2,3.02,3.81,2.27
2023-08-26,First Division A,2023-24,Kortrijk,Standard,1,1,7,10,0,2,0,0,2,17,2,0,1,0,3.0,3.4,2.3,3.0,3.65,2.35
2023-08-27,First Division A,2023-24,St Truiden,Cercle Brugge,0,2,8,8,1,1,0,0,2,16,2,0,0,0,3.25,3.3,2.2,3.19,3.38,2.3
2023-08-27,First Division A,2023-24,Anderlecht,Charleroi,2,1,4,7,0,2,0,0,3,11,2,0,1,1,1.75,3.75,4.5,1.72,4.11,4.43
2023-09-01,First Division A,2023-24,Oud-Heverlee Leuven,Kortrijk,3,0,4,1,1,3,0,0,3,5,4,0,0,1,1.6,4.5,4.5,1.63,4.61,4.83
2023-09-02,First Division A,2023-24,Standard,RWD Molenbeek,1,1,5,0,1,3,0,0,2,5,4,0,1,0,1.95,3.6,3.6,2.07,3.56,3.7
2023-09-02,First Division A,2023-24,Cercle Brugge,Westerlo,2,1,14,1,0,1,0,0,3,15,1,0,1,1,1.55,4.2,5.5,1.58,4.43,5.54
2023-09-02,First Division A,2023-24,Mechelen,Eupen,1,0,6,4,0,1,0,0,1,10,1,0,0,0,1.8,3.8,4.0,1.78,4.13,4.21
2023-09-03,First Division A,2023-24,Gent,Club Brugge,2,1,5,6,2,0,1,0,3,11,2,1,1,1,2.4,3.5,2.75,2.41,3.77,2.79
2023-09-03,First Division A,2023-24,St. Gilloise,Antwerp,2,2,8,4,1,2,0,0,4,12,3,0,1,1,2.3,3.4,3.0,2.34,3.22,3.27
2023-09-03,First Division A,2023-24,Genk,Anderlecht,1,1,7,7,5,6,1,0,2,14,11,1,1,0,1.91,3.6,3.8,1.97,3.56,3.87
2023-09-03,First Division A,2023-24,Charleroi,St Truiden,1,1,3,5,2,0,0,1,2,8,2,1,1,0,2.25,3.3,3.2,2.23,3.43,3.28
2023-09-15,First Division A,2023-24,Westerlo,Antwerp,0,3,4,5,3,0,0,0,3,9,3,0,0,1,5.5,4.0,1.57,5.39,4.45,1.6
2023-09-16,First Division A,2023-24,RWD Molenbeek,Cercle Brugge,2,1,5,4,3,3,0,0,3,9,6,0,1,1,4.2,3.75,1.8,4.18,4.22,1.79
2023-09-16,First Division A,2023-24,St. Gilloise,Genk,0,2,7,3,1,6,0,0,2,10,7,0,0,0,1.91,3.6,3.75,2.0,3.85,3.63
2023-09-16,First Division A,2023-24,Club Brugge,Charleroi,4,2,5,5,2,3,0,0,6,10,5,0,1,1,1.4,4.75,6.5,1.41,5.26,7.15
2023-09-17,First Division A,2023-24,St Truiden,Mechelen,2,0,1,7,1,2,0,0,2,8,3,0,0,0,2.4,3.4,2.88,2.45,3.44,2.9
2023-09-17,First Division A,2023-24,Oud-Heverlee Leuven,Gent,1,1,3,16,4,3,0,0,2,19,7,0,1,0,4.33,3.75,1.75,4.4,4.13,1.73
2023-09-17,First Division A,2023-24,Eupen,Standard,1,3,6,6,1,4,0,1,4,12,5,1,1,1,3.0,3.4,2.3,3.08,3.37,2.36
2023-09-17,First Division A,2023-24,Kortrijk,Anderlecht,2,2,3,11,5,1,1,1,4,14,6,2,1,1,4.5,4.0,1.7,4.66,4.22,1.68
2023-09-22,First Division A,2023-24,Standard,Westerlo,0,0,5,2,0,3,0,0,0,7,3,0,0,0,1.8,4.0,3.8,1.83,4.25,3.92
2023-09-23,First Division A,2023-24,Charleroi,Kortrijk,1,0,8,7,2,1,0,0,1,15,3,0,0,0,1.62,4.33,4.75,1.65,4.34,5.05
2023-09-23,First Division A,2023-24,Mechelen,Oud-Heverlee Leuven,1,2,6,6,5,3,0,0,3,12,8,0,1,1,1.91,3.75,3.6,1.93,3.81,3.9
2023-09-23,First Division A,2023-24,Antwerp,RWD Molenbeek,0,0,9,1,0,1,0,0,0,10,1,0,0,0,1.3,5.0,9.0,1.33,5.63,8.62
2023-09-24,First Division A,2023-24,Gent,Eupen,2,1,3,7,1,4,1,0,3,10,5,1,1,1,1.29,5.5,11.0,1.28,5.94,9.23
2023-09-24,First Division A,2023-24,Cercle Brugge,St. Gilloise,0,2,3,2,3,3,1,0,2,5,6,1,0,0,2.63,3.6,2.45,2.88,3.53,2.42
2023-09-24,First Division A,2023-24,Genk,St Truiden,3,3,5,1,2,4,0,0,6,6,6,0,1,1,1.55,4.33,5.25,1.58,4.34,5.35
2023-09-24,First Division A,2023-24,Anderlecht,Club Brugge,1,1,3,3,1,1,0,0,2,6,2,0,1,0,3.1,3.6,2.15,2.91,3.74,2.31
2023-09-27,First Division A,2023-24,Antwerp,Gent,0,0,6,0,3,1,0,0,0,6,4,0,0,0,2.1,3.6,3.2,2.12,3.7,3.42
2023-09-28,First Division A,2023-24,RWD Molenbeek,St. Gilloise,2,3,3,8,2,3,0,0,5,11,5,0,1,1,4.75,3.8,1.7,4.79,4.22,1.66
2023-09-28,First Division A,2023-24,Club Brugge,Genk,1,1,10,3,4,1,0,0,2,13,5,0,1,0,1.85,3.6,4.2,1.79,4.03,4.16
2023-09-29,First Division A,2023-24,Kortrijk,Cercle Brugge,2,1,3,7,3,1,0,0,3,10,4,0,1,1,5.0,4.0,1.62,4.68,4.39,1.68
2023-09-30,First Division A,2023-24,Eupen,Anderlecht,1,3,2,4,1,0,0,0,4,6,1,0,1,1,4.2,4.0,1.73,4.48,3.99,1.78
2023-09-30,First Division A,2023-24,Oud-Heverlee Leuven,Standard,1,2,6,3,2,1,0,0,3,9,3,0,1,1,2.3,3.6,2.88,2.38,3.69,2.92
2023-09-30,First Division A,2023-24,Mechelen,Antwerp,0,0,5,13,0,1,0,0,0,18,1,0,0,0,3.6,4.0,1.85,3.93,3.8,1.93
2023-10-01,First Division A,2023-24,St. Gilloise,Charleroi,3,1,8,7,1,2,0,0,4,15,3,0,1,1,1.55,4.2,5.5,1.57,4.43,5.34
2023-10-01,First Division A,2023-24,Genk,Westerlo,3,3,4,7,2,2,1,0,6,11,4,1,1,1,1.44,4.5,7.0,1.45,4.87,6.35
2023-10-01,First Division A,2023-24,Club Brugge,St Truiden,1,1,11,4,3,1,0,0,2,15,4,0,1,0,1.36,4.75,8.5,1.38,5.12,7.61
2023-10-01,First Division A,2023-24,RWD Molenbeek,Gent,1,1,4,4,3,1,0,0,2,8,4,0,1,0,4.5,4.0,1.7,4.5,4.23,1.69
2023-10-06,First Division A,2023-24,Charleroi,RWD Molenbeek,2,1,14,2,1,3,0,1,3,16,4,1,1,1,1.91,3.75,3.75,1.91,3.88,3.95
2023-10-07,First Division A,2023-24,Westerlo,Kortrijk,1,0,1,10,2,4,0,0,1,11,6,0,0,0,1.8,4.0,3.8,1.85,4.29,3.79
2023-10-07,First Division A,2023-24,Cercle Brugge,Oud-Heverlee Leuven,3,2,6,6,2,3,0,0,5,12,5,0,1,1,1.57,4.33,5.0,1.62,4.4,5.2
2023-10-07,First Division A,2023-24,Anderlecht,Mechelen,3,1,8,1,2,3,0,0,4,9,5,0,1,1,1.73,4.0,4.2,1.75,4.05,4.58
2023-10-08,First Division A,2023-24,St Truiden,St. Gilloise,0,4,3,5,1,4,0,0,4,8,5,0,0,1,4.0,3.75,1.83,4.22,3.82,1.82
2023-10-08,First Division A,2023-24,Gent,Genk,1,1,4,9,1,3,0,0,2,13,4,0,1,0,1.95,3.75,3.5,2.05,3.76,3.42
2023-10-08,First Division A,2023-24,Standard,Club Brugge,2,1,1,6,4,1,0,0,3,7,5,0,1,1,4.75,4.0,1.65,4.92,4.2,1.66
2023-10-08,First Division A,2023-24,Antwerp,Eupen,4,1,8,2,0,2,0,0,5,10,2,0,1,1,1.25,6.5,9.5,1.23,6.64,10.66
2023-10-20,First Division A,2023-24,St. Gilloise,Eupen,4,1,3,1,0,3,0,1,5,4,3,1,1,1,1.18,6.5,13.0,1.2,7.49,13.66
2023-10-21,First Division A,2023-24,Kortrijk,Club Brugge,1,0,1,9,4,2,0,0,1,10,6,0,0,0,7.0,5.0,1.4,7.22,5.36,1.4
2023-10-21,First Division A,2023-24,RWD Molenbeek,Westerlo,1,1,7,4,2,2,0,0,2,11,4,0,1,0,2.25,3.5,2.9,2.39,3.67,2.92
2023-10-21,First Division A,2023-24,Charleroi,Antwerp,3,2,5,2,2,2,0,0,5,7,4,0,1,1,3.2,3.4,2.15,3.43,3.57,2.16
2023-10-22,First Division A,2023-24,Genk,Mechelen,4,0,4,3,1,2,0,0,4,7,3,0,0,1,1.53,4.2,5.75,1.54,4.67,5.72
2023-10-22,First Division A,2023-24,Cercle Brugge,Gent,2,0,6,7,3,2,0,1,2,13,5,1,0,0,2.6,3.5,2.5,2.65,3.71,2.52
2023-10-22,First Division A,2023-24,Standard,Anderlecht,3,2,3,8,2,3,0,0,5,11,5,0,1,1,3.0,3.4,2.25,3.14,3.47,2.29
2023-10-22,First Division A,2023-24,Oud-Heverlee Leuven,St Truiden,4,0,3,7,1,3,0,0,4,10,4,0,0,1,2.3,3.5,2.88,2.24,3.58,3.13
2023-10-27,First Division A,2023-24,St Truiden,RWD Molenbeek,2,1,4,0,0,0,0,0,3,4,0,0,1,1,1.85,3.6,4.0,1.87,3.78,4.25
2023-10-28,First Division A,2023-24,Mechelen,Cercle Brugge,0,2,8,3,1,3,0,0,2,11,4,0,0,0,3.3,3.6,2.1,3.25,3.91,2.13
2023-10-28,First Division A,2023-24,Eupen,Charleroi,2,0,4,8,3,2,0,0,2,12,5,0,0,0,3.3,3.75,2.0,3.54,3.77,2.06
2023-10-28,First Division A,2023-24,Anderlecht,Oud-Heverlee Leuven,5,1,5,1,1,1,0,0,6,6,2,0,1,1,1.53,4.33,5.5,1.51,4.63,6.35
2023-10-29,First Division A,2023-24,Club Brugge,Antwerp,2,1,3,3,4,1,0,0,3,6,5,0,1,1,1.91,3.6,3.8,1.98,3.77,3.63
2023-10-29,First Division A,2023-24,Westerlo,St. Gilloise,1,3,5,8,1,1,0,0,4,13,2,0,1,1,5.0,4.0,1.62,4.9,4.29,1.63
2023-10-29,First Division A,2023-24,Gent,Standard,3,1,4,4,2,2,0,0,4,8,4,0,1,1,1.62,4.33,4.5,1.64,4.24,4.94
2023-10-29,First Division A,2023-24,Kortrijk,Genk,0,3,8,5,3,2,0,0,3,13,5,0,0,1,6.0,4.33,1.5,5.98,4.69,1.49
2023-11-03,First Division A,2023-24,St Truiden,Eupen,1,1,5,1,1,1,0,0,2,6,2,0,1,0,1.62,4.2,5.0,1.65,4.2,5.18
2023-11-04,First Division A,2023-24,Antwerp,Genk,3,2,5,5,3,4,0,0,5,10,7,0,1,1,2.15,3.5,3.2,2.19,3.77,3.2
2023-11-04,First Division A,2023-24,Oud-Heverlee Leuven,Westerlo,0,2,7,7,3,7,0,0,2,14,10,0,0,0,2.1,3.6,3.25,2.1,3.81,3.3
2023-11-04,First Division A,2023-24,RWD Molenbeek,Kortrijk,1,1,4,2,3,1,0,0,2,6,4,0,1,0,1.91,3.8,3.6,1.93,3.86,3.77
2023-11-05,First Division A,2023-24,Cercle Brugge,Anderlecht,0,3,7,1,2,3,0,0,3,8,5,0,0,1,2.4,3.5,2.75,2.52,3.63,2.77
2023-11-05,First Division A,2023-24,Standard,Mechelen,1,1,10,1,1,4,0,0,2,11,5,0,1,0,1.7,3.8,4.5,1.69,4.08,4.71
2023-11-05,First Division A,2023-24,St. Gilloise,Club Brugge,2,1,9,4,3,4,0,0,3,13,7,0,1,1,2.25,3.6,3.0,2.31,3.7,2.93
2023-11-05,First Division A,2023-24,Charleroi,Gent,1,3,0,6,3,0,0,0,4,6,3,0,1,1,3.4,3.5,2.05,3.39,3.68,2.09
2023-11-10,First Division A,2023-24,Westerlo,St Truiden,3,3,9,3,3,2,0,0,6,12,5,0,1,1,2.6,3.4,2.6,2.65,3.52,2.69
2023-11-11,First Division A,2023-24,Antwerp,Standard,6,0,6,2,2,2,0,0,6,8,4,0,0,1,1.6,4.0,5.0,1.63,4.28,5.29
2023-11-11,First Division A,2023-24,Eupen,RWD Molenbeek,1,3,8,5,1,4,0,0,4,13,5,0,1,1,2.63,3.4,2.55,2.6,3.62,2.68
2023-11-11,First Division A,2023-24,Mechelen,Charleroi,1,0,8,2,2,1,0,1,1,10,3,1,0,0,2.63,3.4,2.6,2.71,3.65,2.56
2023-11-12,First Division A,2023-24,Club Brugge,Cercle Brugge,0,0,10,3,2,5,0,0,0,13,7,0,0,0,1.73,4.0,4.33,1.72,4.09,4.47
2023-11-12,First Division A,2023-24,Genk,Oud-Heverlee Leuven,3,1,3,2,2,4,0,0,4,5,6,0,1,1,1.4,4.75,7.0,1.39,5.53,6.66
2023-11-12,First Division A,2023-24,Gent,Anderlecht,1,1,8,3,1,2,0,0,2,11,3,0,1,0,2.15,3.6,3.2,2.19,3.63,3.2
2023-11-12,First Division A,2023-24,St. Gilloise,Kortrijk,3,0,6,6,2,1,0,0,3,12,3,0,0,1,1.2,7.0,11.0,1.2,7.29,12.28
2023-11-24,First Division A,2023-24,St Truiden,Antwerp,1,1,4,7,2,2,0,0,2,11,4,0,1,0,4.0,3.5,1.85,4.1,3.67,1.93
2023-11-25,First Division A,2023-24,Charleroi,Westerlo,3,2,5,4,3,2,0,0,5,9,5,0,1,1,1.8,3.75,4.0,1.85,3.79,4.12
2023-11-25,First Division A,2023-24,Standard,Genk,1,0,5,5,2,2,0,0,1,10,4,0,0,0,3.6,3.75,1.91,3.7,3.89,1.93
2023-11-25,First Division A,2023-24,Cercle Brugge,Eupen,2,0,5,3,4,3,0,0,2,8,7,0,0,0,1.36,5.0,7.0,1.38,5.15,7.14
2023-11-26,First Division A,2023-24,Kortrijk,Mechelen,0,3,4,3,2,2,0,0,3,7,4,0,0,1,2.9,3.5,2.3,3.01,3.4,2.34
2023-11-26,First Division A,2023-24,Anderlecht,RWD Molenbeek,2,1,10,1,1,4,0,1,3,11,5,1,1,1,1.4,5.0,7.0,1.39,4.87,7.22
2023-11-26,First Division A,2023-24,Gent,St. Gilloise,1,1,5,8,2,3,0,0,2,13,5,0,1,0,2.55,3.4,2.63,2.59,3.6,2.55
2023-11-26,First Division A,2023-24,Oud-Heverlee Leuven,Club Brugge,0,1,7,6,4,2,0,0,1,13,6,0,0,0,4.5,4.0,1.67,4.37,4.2,1.68
2023-12-01,First Division A,2023-24,Westerlo,Anderlecht,1,3,7,2,0,0,0,0,4,9,0,0,1,1,4.75,4.0,1.7,5.13,3.88,1.71
2023-12-02,First Division A,2023-24,RWD Molenbeek,Charleroi,0,0,3,10,0,2,0,0,0,13,2,0,0,0,2.75,3.4,2.5,2.88,3.4,2.55
2023-12-02,First Division A,2023-24,Eupen,Kortrijk,1,1,7,11,1,1,0,0,2,18,2,0,1,0,2.25,3.3,3.2,2.28,3.67,3.09
2023-12-02,First Division A,2023-24,Antwerp,Oud-Heverlee Leuven,1,0,7,6,0,3,0,0,1,13,3,0,0,0,1.36,5.0,8.5,1.34,5.81,8.32
2023-12-03,First Division A,2023-24,Genk,Gent,2,2,1,9,2,2,0,0,4,10,4,0,1,1,2.15,3.5,3.2,2.21,3.75,3.19
2023-12-03,First Division A,2023-24,Mechelen,St Truiden,0,2,1,5,1,2,0,0,2,6,3,0,0,0,2.15,3.3,3.4,2.22,3.38,3.36
2023-12-03,First Division A,2023-24,Club Brugge,Standard,2,0,4,3,2,2,0,0,2,7,4,0,0,0,1.44,4.75,6.5,1.45,4.97,6.21
2023-12-03,First Division A,2023-24,St. Gilloise,Cercle Brugge,2,1,5,4,1,3,0,0,3,9,4,0,1,1,1.62,4.0,5.0,1.65,4.06,5.14
2023-12-08,First Division A,2023-24,Kortrijk,Westerlo,1,2,5,1,1,3,0,0,3,6,4,0,1,1,2.8,3.25,2.5,2.87,3.38,2.57
2023-12-09,First Division A,2023-24,Cercle Brugge,Antwerp,1,3,6,2,4,1,0,0,4,8,5,0,1,1,2.7,3.4,2.5,2.79,3.44,2.61
2023-12-09,First Division A,2023-24,St Truiden,Oud-Heverlee Leuven,1,1,15,2,0,2,0,1,2,17,2,1,1,0,1.85,3.75,4.0,1.83,4.11,4.09
2023-12-09,First Division A,2023-24,Gent,RWD Molenbeek,4,0,9,1,0,5,0,0,4,10,5,0,0,1,1.33,5.5,7.0,1.33,6.02,8.28
2023-12-10,First Division A,2023-24,Charleroi,St. Gilloise,1,3,6,7,3,2,0,0,4,13,5,0,1,1,5.0,4.0,1.62,5.36,4.07,1.62
2023-12-10,First Division A,2023-24,Anderlecht,Standard,2,2,1,1,2,3,0,0,4,2,5,0,1,1,1.57,4.0,5.5,1.56,4.28,5.79
2023-12-10,First Division A,2023-24,Eupen,Genk,1,3,8,8,0,2,0,0,4,16,2,0,1,1,6.5,5.25,1.4,7.43,5.43,1.36
2023-12-10,First Division A,2023-24,Mechelen,Club Brugge,0,0,2,9,3,5,0,0,0,11,8,0,0,0,4.75,4.33,1.62,5.18,4.23,1.61
2023-12-15,First Division A,2023-24,Westerlo,Eupen,2,0,4,4,3,1,0,0,2,8,4,0,0,0,1.73,3.8,4.33,1.8,3.84,4.54
2023-12-16,First Division A,2023-24,Oud-Heverlee Leuven,Cercle Brugge,1,2,4,6,4,3,0,0,3,10,7,0,1,1,4.0,4.0,1.8,4.09,4.27,1.79
2023-12-16,First Division A,2023-24,RWD Molenbeek,St Truiden,3,0,4,4,3,2,0,0,3,8,5,0,0,1,3.4,3.4,2.15,3.42,3.43,2.22
2023-12-16,First Division A,2023-24,Standard,Charleroi,0,0,4,2,1,1,0,0,0,6,2,0,0,0,2.1,3.4,3.5,2.16,3.52,3.48
2023-12-17,First Division A,2023-24,Club Brugge,Gent,2,0,4,5,0,0,0,1,2,9,0,1,0,0,1.67,4.0,4.75,1.68,4.2,4.89
2023-12-17,First Division A,2023-24,St. Gilloise,Mechelen,1,0,8,5,2,1,0,0,1,13,3,0,0,0,1.33,5.0,9.0,1.33,5.4,8.6
2023-12-17,First Division A,2023-24,Antwerp,Anderlecht,1,1,7,2,2,4,0,0,2,9,6,0,1,0,1.91,3.5,3.8,1.99,3.57,3.8
2023-12-17,First Division A,2023-24,Genk,Kortrijk,4,0,7,2,0,2,0,0,4,9,2,0,0,1,1.22,6.5,10.0,1.23,6.73,10.54
2023-12-20,First Division A,2023-24,Cercle Brugge,Kortrijk,3,0,7,5,2,3,0,0,3,12,5,0,0,1,1.36,5.0,8.0,1.35,5.53,8.71
2023-12-20,First Division A,2023-24,Mechelen,Standard,3,0,5,3,2,0,0,1,3,8,2,1,0,1,2.45,3.3,2.8,2.57,3.36,2.89
2023-12-21,First Division A,2023-24,Gent,Oud-Heverlee Leuven,4,0,8,3,0,1,0,0,4,11,1,0,0,1,1.3,5.5,9.0,1.29,6.02,8.57
2023-12-22,First Division A,2023-24,RWD Molenbeek,Club Brugge,1,6,2,8,1,2,0,0,7,10,3,0,1,1,7.5,5.0,1.36,8.5,5.2,1.37
2023-12-23,First Division A,2023-24,Antwerp,Westerlo,2,2,8,2,2,1,0,0,4,10,3,0,1,1,1.33,5.25,8.0,1.37,5.38,8.0
2023-12-23,First Division A,2023-24,St Truiden,Charleroi,1,0,6,3,0,0,0,0,1,9,0,0,0,0,2.15,3.4,3.3,2.32,3.34,3.3
2023-12-23,First Division A,2023-24,Eupen,St. Gilloise,1,2,3,14,5,1,0,0,3,17,6,0,1,1,11.0,5.75,1.25,11.63,6.62,1.24
2023-12-23,First Division A,2023-24,Anderlecht,Genk,2,1,1,8,1,2,0,0,3,9,3,0,1,1,2.25,3.5,3.1,2.35,3.58,3.04
2023-12-26,First Division A,2023-24,Club Brugge,St. Gilloise,1,1,6,0,1,5,0,1,2,6,6,1,1,0,2.3,3.25,3.2,2.34,3.45,3.06
2023-12-26,First Division A,2023-24,Oud-Heverlee Leuven,Eupen,3,0,7,3,2,2,0,0,3,10,4,0,0,1,1.8,4.0,3.8,1.85,3.99,4.09
